Date,HomeTeam,AwayTeam,FullTime_HomeTeam_Goals,FullTime_AwayTeam_Goals,FullTime_Result,HalfTime_HomeTeam_Goals,HalfTime_AwayTeam_Goals,HalfTime_Result,HomeTeam_Shots,AwayTeam_Shots,HomeTeam_ShotsOnTarget,AwayTeam_ShotsOnTarget,HomeTeam_FoulsCommitted,AwayTeam_FoulsCommitted,HomeTeam_Corners,AwayTeam_Corners,HomeTeam_YellowCards,AwayTeam_YellowCards,HomeTeam_RedCards,AwayTeam_RedCards
24/02/17,Nantes,Dijon,3,1,H,1.0,1.0,D,20.0,9.0,6.0,3.0,19.0,13.0,3.0,1.0,3.0,2.0,0.0,1.0
24/02/17,Nice,Montpellier,2,1,H,0.0,1.0,A,12.0,11.0,4.0,1.0,10.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0
25/02/17,Angers,Bastia,3,0,H,1.0,0.0,H,24.0,12.0,15.0,3.0,12.0,6.0,5.0,7.0,2.0,0.0,0.0,1.0
25/02/17,Guingamp,Monaco,1,2,A,0.0,1.0,A,5.0,14.0,2.0,5.0,16.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0
25/02/17,Lille,Bordeaux,2,3,A,0.0,1.0,A,7.0,14.0,2.0,9.0,14.0,12.0,3.0,3.0,4.0,2.0,2.0,0.0
25/02/17,Nancy,Toulouse,0,0,D,0.0,0.0,D,9.0,10.0,2.0,4.0,12.0,20.0,5.0,6.0,2.0,3.0,0.0,0.0
25/02/17,Rennes,Lorient,1,0,H,1.0,0.0,H,14.0,6.0,9.0,2.0,10.0,19.0,2.0,3.0,0.0,3.0,0.0,0.0
26/02/17,Lyon,Metz,5,0,H,1.0,0.0,H,27.0,9.0,7.0,2.0,10.0,7.0,10.0,1.0,1.0,3.0,0.0,0.0
26/02/17,Marseille,Paris SG,1,5,A,0.0,2.0,A,9.0,17.0,0.0,11.0,9.0,6.0,4.0,7.0,1.0,1.0,0.0,0.0
26/02/17,St Etienne,Caen,0,1,A,0.0,1.0,A,11.0,10.0,1.0,3.0,10.0,12.0,5.0,2.0,0.0,2.0,0.0,0.0
01/03/17,Bastia,Nantes,2,2,D,0.0,0.0,D,6.0,13.0,2.0,3.0,7.0,9.0,3.0,7.0,3.0,1.0,1.0,0.0
03/03/17,Bordeaux,Lyon,1,1,D,1.0,0.0,H,16.0,13.0,4.0,2.0,21.0,17.0,5.0,4.0,5.0,4.0,0.0,0.0
04/03/17,Bastia,St Etienne,0,0,D,0.0,0.0,D,5.0,11.0,1.0,2.0,8.0,15.0,4.0,4.0,1.0,1.0,1.0,1.0
04/03/17,Caen,Angers,2,3,A,1.0,2.0,A,16.0,9.0,3.0,4.0,11.0,9.0,4.0,3.0,1.0,2.0,0.0,0.0
04/03/17,Dijon,Nice,0,1,A,0.0,0.0,D,13.0,11.0,2.0,5.0,13.0,7.0,6.0,4.0,2.0,1.0,0.0,0.0
04/03/17,Metz,Rennes,1,1,D,1.0,0.0,H,10.0,17.0,4.0,8.0,11.0,17.0,3.0,4.0,3.0,3.0,0.0,0.0
04/03/17,Montpellier,Guingamp,1,1,D,0.0,0.0,D,11.0,6.0,2.0,3.0,9.0,9.0,9.0,7.0,1.0,0.0,0.0,0.0
04/03/17,Paris SG,Nancy,1,0,H,0.0,0.0,D,23.0,10.0,7.0,3.0,13.0,18.0,13.0,2.0,2.0,3.0,0.0,0.0
05/03/17,Lorient,Marseille,1,4,A,0.0,2.0,A,11.0,15.0,4.0,7.0,12.0,13.0,5.0,8.0,2.0,1.0,0.0,0.0
05/03/17,Monaco,Nantes,4,0,H,3.0,0.0,H,13.0,10.0,7.0,3.0,10.0,16.0,5.0,7.0,2.0,2.0,0.0,0.0
05/03/17,Toulouse,Lille,1,1,D,1.0,0.0,H,10.0,14.0,5.0,5.0,16.0,21.0,3.0,3.0,2.0,2.0,0.0,0.0
10/03/17,Marseille,Angers,3,0,H,2.0,0.0,H,11.0,14.0,4.0,7.0,11.0,10.0,2.0,4.0,1.0,0.0,0.0,0.0
10/03/17,Nice,Caen,2,2,D,0.0,1.0,A,14.0,6.0,4.0,2.0,13.0,12.0,6.0,0.0,2.0,1.0,0.0,0.0
11/03/17,Guingamp,Bastia,5,0,H,0.0,0.0,D,21.0,2.0,8.0,1.0,10.0,13.0,5.0,8.0,0.0,2.0,0.0,1.0
11/03/17,Monaco,Bordeaux,2,1,H,0.0,0.0,D,11.0,9.0,6.0,2.0,9.0,11.0,10.0,3.0,1.0,3.0,0.0,0.0
11/03/17,Montpellier,Nantes,2,3,A,1.0,1.0,D,14.0,14.0,8.0,7.0,6.0,17.0,3.0,5.0,0.0,3.0,0.0,0.0
11/03/17,Nancy,Lille,1,2,A,1.0,0.0,H,16.0,10.0,3.0,6.0,11.0,13.0,5.0,4.0,4.0,2.0,0.0,0.0
11/03/17,Rennes,Dijon,1,1,D,0.0,1.0,A,14.0,11.0,4.0,8.0,10.0,11.0,1.0,4.0,2.0,1.0,0.0,0.0
12/03/17,Lorient,Paris SG,1,2,A,0.0,1.0,A,6.0,12.0,2.0,6.0,9.0,7.0,3.0,9.0,2.0,1.0,0.0,0.0
12/03/17,Lyon,Toulouse,4,0,H,1.0,0.0,H,12.0,10.0,7.0,4.0,10.0,12.0,4.0,3.0,1.0,2.0,0.0,0.0
12/03/17,St Etienne,Metz,2,2,D,0.0,1.0,A,14.0,12.0,7.0,6.0,14.0,20.0,4.0,3.0,0.0,1.0,0.0,0.0
17/03/17,Lille,Marseille,0,0,D,0.0,0.0,D,9.0,7.0,2.0,4.0,18.0,7.0,7.0,8.0,1.0,4.0,0.0,0.0
17/03/17,Metz,Bastia,1,0,H,0.0,0.0,D,9.0,6.0,2.0,0.0,12.0,12.0,4.0,4.0,2.0,2.0,0.0,0.0
18/03/17,Angers,Guingamp,3,0,H,0.0,0.0,D,15.0,10.0,5.0,1.0,11.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0
18/03/17,Bordeaux,Montpellier,5,1,H,3.0,0.0,H,13.0,13.0,7.0,4.0,7.0,9.0,5.0,8.0,0.0,0.0,0.0,1.0
18/03/17,Nancy,Lorient,2,3,A,2.0,0.0,H,14.0,7.0,7.0,5.0,16.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0
18/03/17,Nantes,Nice,1,1,D,1.0,1.0,D,18.0,5.0,5.0,2.0,7.0,12.0,5.0,4.0,3.0,1.0,0.0,0.0
18/03/17,Toulouse,Rennes,0,0,D,0.0,0.0,D,6.0,17.0,0.0,3.0,14.0,14.0,5.0,9.0,1.0,2.0,1.0,0.0
19/03/17,Caen,Monaco,0,3,A,0.0,1.0,A,5.0,16.0,1.0,7.0,8.0,14.0,2.0,7.0,1.0,0.0,0.0,0.0
19/03/17,Dijon,St Etienne,0,1,A,0.0,0.0,D,17.0,16.0,0.0,4.0,13.0,9.0,3.0,6.0,2.0,1.0,0.0,0.0
19/03/17,Paris SG,Lyon,2,1,H,2.0,1.0,H,12.0,11.0,4.0,2.0,11.0,8.0,8.0,10.0,2.0,1.0,0.0,0.0
31/03/17,Guingamp,Nancy,1,0,H,0.0,0.0,D,17.0,4.0,3.0,1.0,14.0,9.0,12.0,1.0,1.0,2.0,0.0,1.0
01/04/17,Bastia,Lille,0,1,A,0.0,0.0,D,14.0,9.0,2.0,3.0,9.0,15.0,5.0,0.0,1.0,1.0,0.0,0.0
01/04/17,Marseille,Dijon,1,1,D,0.0,1.0,A,19.0,8.0,5.0,5.0,9.0,17.0,4.0,3.0,2.0,4.0,0.0,0.0
02/04/17,Lorient,Caen,1,0,H,1.0,0.0,H,13.0,16.0,2.0,3.0,8.0,9.0,8.0,3.0,1.0,1.0,1.0,1.0
02/04/17,Montpellier,Toulouse,0,1,A,0.0,1.0,A,18.0,9.0,2.0,4.0,9.0,9.0,5.0,8.0,2.0,2.0,0.0,0.0
02/04/17,Nantes,Angers,2,1,H,0.0,0.0,D,13.0,18.0,3.0,3.0,9.0,9.0,4.0,3.0,1.0,1.0,0.0,1.0
02/04/17,Nice,Bordeaux,2,1,H,2.0,1.0,H,10.0,18.0,4.0,4.0,15.0,14.0,3.0,6.0,2.0,1.0,0.0,0.0
02/04/17,Rennes,Lyon,1,1,D,0.0,0.0,D,7.0,20.0,2.0,6.0,8.0,17.0,4.0,8.0,1.0,1.0,1.0,0.0
05/04/17,Metz,Lyon,0,3,A,0.0,0.0,D,15.0,18.0,3.0,6.0,11.0,15.0,7.0,6.0,3.0,1.0,0.0,0.0
07/04/17,Lille,Nice,1,2,A,1.0,2.0,A,11.0,12.0,3.0,7.0,22.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0
08/04/17,Angers,Monaco,0,1,A,0.0,0.0,D,16.0,11.0,4.0,6.0,13.0,15.0,4.0,6.0,2.0,1.0,0.0,0.0
08/04/17,Bordeaux,Metz,3,0,H,1.0,0.0,H,17.0,9.0,6.0,5.0,8.0,14.0,4.0,2.0,2.0,2.0,0.0,1.0
08/04/17,Caen,Montpellier,0,2,A,0.0,0.0,D,14.0,15.0,4.0,6.0,15.0,12.0,2.0,5.0,4.0,3.0,0.0,0.0
08/04/17,Dijon,Bastia,1,2,A,1.0,1.0,D,14.0,13.0,6.0,7.0,14.0,11.0,8.0,2.0,2.0,0.0,0.0,0.0
08/04/17,Lyon,Lorient,1,4,A,1.0,1.0,D,16.0,14.0,5.0,6.0,13.0,10.0,5.0,4.0,3.0,1.0,0.0,0.0
08/04/17,Nancy,Rennes,3,0,H,1.0,0.0,H,14.0,9.0,5.0,5.0,12.0,18.0,4.0,4.0,2.0,1.0,0.0,0.0
09/04/17,Paris SG,Guingamp,4,0,H,0.0,0.0,D,17.0,12.0,7.0,4.0,12.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0
09/04/17,St Etienne,Nantes,1,1,D,0.0,1.0,A,11.0,10.0,4.0,3.0,12.0,11.0,8.0,2.0,3.0,2.0,0.0,0.0
09/04/17,Toulouse,Marseille,0,0,D,0.0,0.0,D,11.0,15.0,4.0,3.0,16.0,12.0,7.0,7.0,2.0,2.0,0.0,0.0
14/04/17,Angers,Paris SG,0,2,A,0.0,1.0,A,17.0,10.0,4.0,2.0,13.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0
15/04/17,Guingamp,Toulouse,2,1,H,0.0,0.0,D,20.0,9.0,8.0,2.0,11.0,19.0,11.0,2.0,3.0,2.0,0.0,0.0
15/04/17,Metz,Caen,2,2,D,0.0,0.0,D,8.0,13.0,2.0,3.0,12.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0
15/04/17,Monaco,Dijon,2,1,H,0.0,1.0,A,20.0,8.0,7.0,4.0,11.0,14.0,15.0,4.0,1.0,3.0,0.0,0.0
15/04/17,Montpellier,Lorient,2,0,H,2.0,0.0,H,10.0,11.0,5.0,3.0,5.0,7.0,3.0,8.0,1.0,2.0,0.0,0.0
15/04/17,Nice,Nancy,3,1,H,1.0,1.0,D,14.0,8.0,4.0,3.0,8.0,16.0,1.0,7.0,1.0,2.0,0.0,0.0
15/04/17,Rennes,Lille,2,0,H,2.0,0.0,H,10.0,22.0,3.0,5.0,11.0,10.0,1.0,10.0,1.0,2.0,0.0,0.0
16/04/17,Bastia,Lyon,0,3,A,,,,,,,,,,,,,,,
16/04/17,Marseille,St Etienne,4,0,H,2.0,0.0,H,12.0,7.0,7.0,3.0,14.0,16.0,3.0,3.0,1.0,2.0,0.0,0.0
16/04/17,Nantes,Bordeaux,0,1,A,0.0,0.0,D,10.0,12.0,0.0,5.0,15.0,13.0,6.0,3.0,1.0,3.0,0.0,0.0
18/04/17,Metz,Paris SG,2,3,A,0.0,2.0,A,6.0,18.0,2.0,6.0,13.0,11.0,1.0,8.0,1.0,1.0,0.0,0.0
21/04/17,Nancy,Marseille,0,0,D,0.0,0.0,D,9.0,18.0,2.0,3.0,9.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0
22/04/17,Bordeaux,Bastia,2,0,H,0.0,0.0,D,14.0,13.0,6.0,1.0,12.0,16.0,5.0,7.0,2.0,2.0,0.0,1.0
22/04/17,Caen,Nantes,0,2,A,0.0,2.0,A,13.0,16.0,2.0,8.0,11.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0
22/04/17,Dijon,Angers,3,2,H,3.0,0.0,H,15.0,9.0,6.0,5.0,11.0,13.0,4.0,5.0,2.0,2.0,0.0,0.0
22/04/17,Lille,Guingamp,3,0,H,2.0,0.0,H,25.0,10.0,9.0,7.0,14.0,11.0,4.0,8.0,0.0,2.0,0.0,0.0
22/04/17,Lorient,Metz,5,1,H,1.0,1.0,D,19.0,7.0,9.0,3.0,12.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0
22/04/17,Paris SG,Montpellier,2,0,H,1.0,0.0,H,19.0,15.0,9.0,4.0,10.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0
23/04/17,Lyon,Monaco,1,2,A,0.0,2.0,A,8.0,14.0,3.0,6.0,14.0,12.0,7.0,6.0,2.0,1.0,0.0,0.0
23/04/17,St Etienne,Rennes,1,1,D,1.0,1.0,D,7.0,7.0,2.0,2.0,11.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0
23/04/17,Toulouse,Nice,1,1,D,0.0,0.0,D,4.0,14.0,3.0,3.0,20.0,11.0,6.0,5.0,3.0,5.0,0.0,0.0
28/04/17,Angers,Lyon,1,2,A,0.0,2.0,A,23.0,8.0,7.0,3.0,14.0,11.0,8.0,8.0,2.0,3.0,1.0,0.0
29/04/17,Bastia,Rennes,1,0,H,0.0,0.0,D,4.0,12.0,3.0,4.0,12.0,17.0,2.0,7.0,1.0,1.0,0.0,0.0
29/04/17,Guingamp,St Etienne,0,2,A,0.0,0.0,D,12.0,11.0,4.0,8.0,10.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0
29/04/17,Metz,Nancy,2,1,H,1.0,1.0,D,12.0,8.0,7.0,4.0,17.0,17.0,8.0,5.0,2.0,3.0,0.0,0.0
29/04/17,Monaco,Toulouse,3,1,H,0.0,0.0,D,28.0,7.0,11.0,3.0,8.0,15.0,11.0,2.0,1.0,4.0,0.0,0.0
29/04/17,Montpellier,Lille,0,3,A,0.0,1.0,A,18.0,11.0,7.0,5.0,7.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0
29/04/17,Nantes,Lorient,1,0,H,0.0,0.0,D,15.0,4.0,7.0,0.0,10.0,10.0,5.0,6.0,0.0,2.0,0.0,0.0
30/04/17,Caen,Marseille,1,5,A,1.0,3.0,A,14.0,13.0,5.0,8.0,4.0,11.0,11.0,2.0,2.0,4.0,0.0,0.0
30/04/17,Dijon,Bordeaux,0,0,D,0.0,0.0,D,16.0,13.0,6.0,1.0,11.0,13.0,5.0,7.0,0.0,1.0,0.0,0.0
30/04/17,Nice,Paris SG,3,1,H,1.0,0.0,H,6.0,16.0,3.0,5.0,11.0,15.0,2.0,8.0,2.0,3.0,0.0,2.0
05/05/17,St Etienne,Bordeaux,2,2,D,1.0,1.0,D,15.0,11.0,5.0,5.0,14.0,11.0,7.0,7.0,1.0,2.0,0.0,1.0
06/05/17,Guingamp,Dijon,4,0,H,1.0,0.0,H,14.0,20.0,8.0,5.0,13.0,12.0,9.0,15.0,0.0,0.0,0.0,0.0
06/05/17,Lille,Metz,0,2,A,0.0,1.0,A,12.0,7.0,0.0,3.0,14.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0
06/05/17,Lorient,Angers,1,1,D,0.0,0.0,D,6.0,9.0,3.0,4.0,11.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0
06/05/17,Nancy,Monaco,0,3,A,0.0,2.0,A,6.0,18.0,2.0,8.0,8.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0
06/05/17,Paris SG,Bastia,5,0,H,2.0,0.0,H,27.0,6.0,12.0,0.0,11.0,3.0,11.0,4.0,1.0,2.0,0.0,0.0
06/05/17,Toulouse,Caen,0,1,A,0.0,0.0,D,9.0,11.0,5.0,4.0,10.0,9.0,5.0,5.0,3.0,2.0,0.0,0.0
07/05/17,Lyon,Nantes,3,2,H,0.0,1.0,A,16.0,5.0,7.0,2.0,10.0,20.0,9.0,5.0,0.0,1.0,0.0,0.0
07/05/17,Marseille,Nice,2,1,H,1.0,0.0,H,18.0,17.0,7.0,5.0,15.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0
07/05/17,Rennes,Montpellier,1,0,H,0.0,0.0,D,10.0,6.0,4.0,1.0,13.0,9.0,2.0,6.0,3.0,2.0,0.0,0.0
14/05/17,Bastia,Lorient,2,0,H,0.0,0.0,D,11.0,9.0,6.0,1.0,14.0,11.0,5.0,9.0,3.0,2.0,0.0,0.0
14/05/17,Bordeaux,Marseille,1,1,D,1.0,0.0,H,11.0,14.0,5.0,3.0,18.0,14.0,3.0,4.0,1.0,2.0,0.0,0.0
14/05/17,Caen,Rennes,0,1,A,0.0,0.0,D,10.0,10.0,2.0,7.0,7.0,9.0,11.0,1.0,2.0,1.0,0.0,0.0
14/05/17,Dijon,Nancy,2,0,H,0.0,0.0,D,20.0,9.0,5.0,2.0,17.0,17.0,4.0,6.0,2.0,2.0,0.0,0.0
14/05/17,Metz,Toulouse,1,1,D,0.0,1.0,A,14.0,17.0,6.0,6.0,16.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0
14/05/17,Monaco,Lille,4,0,H,2.0,0.0,H,11.0,14.0,3.0,4.0,17.0,10.0,6.0,7.0,1.0,2.0,0.0,0.0
14/05/17,Montpellier,Lyon,1,3,A,1.0,2.0,A,15.0,14.0,4.0,6.0,16.0,10.0,4.0,1.0,3.0,1.0,0.0,0.0
14/05/17,Nantes,Guingamp,4,1,H,1.0,0.0,H,14.0,8.0,5.0,2.0,6.0,10.0,9.0,6.0,2.0,4.0,0.0,0.0
14/05/17,Nice,Angers,0,2,A,0.0,1.0,A,12.0,14.0,5.0,6.0,11.0,6.0,7.0,4.0,1.0,1.0,0.0,0.0
14/05/17,St Etienne,Paris SG,0,5,A,0.0,2.0,A,9.0,21.0,2.0,11.0,9.0,5.0,5.0,8.0,1.0,1.0,0.0,0.0
17/05/17,Monaco,St Etienne,2,0,H,1.0,0.0,H,14.0,5.0,5.0,3.0,6.0,9.0,10.0,4.0,1.0,1.0,0.0,0.0
20/05/17,Angers,Montpellier,2,0,H,0.0,0.0,D,18.0,12.0,5.0,5.0,6.0,10.0,6.0,4.0,0.0,2.0,0.0,0.0
20/05/17,Guingamp,Metz,1,0,H,1.0,0.0,H,21.0,8.0,6.0,0.0,14.0,15.0,7.0,3.0,0.0,2.0,0.0,0.0
20/05/17,Lille,Nantes,3,0,H,1.0,0.0,H,17.0,9.0,6.0,2.0,5.0,13.0,2.0,10.0,0.0,2.0,0.0,1.0
20/05/17,Lorient,Bordeaux,1,1,D,0.0,1.0,A,9.0,10.0,4.0,4.0,12.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0
20/05/17,Lyon,Nice,3,3,D,1.0,1.0,D,15.0,14.0,4.0,7.0,14.0,11.0,8.0,2.0,0.0,1.0,0.0,0.0
20/05/17,Marseille,Bastia,1,0,H,0.0,0.0,D,12.0,4.0,3.0,0.0,17.0,20.0,6.0,1.0,3.0,2.0,0.0,0.0
20/05/17,Nancy,St Etienne,3,1,H,1.0,0.0,H,14.0,8.0,5.0,2.0,14.0,10.0,7.0,5.0,2.0,0.0,0.0,0.0
20/05/17,Paris SG,Caen,1,1,D,1.0,0.0,H,18.0,16.0,5.0,6.0,11.0,8.0,8.0,5.0,0.0,1.0,0.0,0.0
20/05/17,Rennes,Monaco,2,3,A,0.0,1.0,A,18.0,23.0,5.0,12.0,9.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0
20/05/17,Toulouse,Dijon,0,0,D,0.0,0.0,D,16.0,8.0,2.0,5.0,11.0,16.0,8.0,4.0,1.0,2.0,0.0,0.0
04/08/17,Monaco,Toulouse,3,2,H,1.0,1.0,D,17.0,6.0,7.0,3.0,12.0,23.0,8.0,2.0,1.0,3.0,0.0,0.0
05/08/17,Lyon,Strasbourg,4,0,H,1.0,0.0,H,12.0,7.0,7.0,1.0,11.0,16.0,3.0,4.0,2.0,3.0,0.0,0.0
05/08/17,Metz,Guingamp,1,3,A,1.0,1.0,D,6.0,13.0,4.0,5.0,9.0,13.0,3.0,3.0,1.0,2.0,0.0,0.0
05/08/17,Montpellier,Caen,1,0,H,0.0,0.0,D,10.0,8.0,2.0,1.0,9.0,11.0,9.0,3.0,2.0,1.0,0.0,0.0
05/08/17,Paris SG,Amiens,2,0,H,1.0,0.0,H,16.0,7.0,5.0,1.0,9.0,12.0,8.0,3.0,0.0,1.0,0.0,0.0
05/08/17,St Etienne,Nice,1,0,H,1.0,0.0,H,8.0,6.0,3.0,2.0,11.0,8.0,2.0,7.0,2.0,1.0,0.0,0.0
05/08/17,Troyes,Rennes,1,1,D,0.0,0.0,D,11.0,16.0,4.0,4.0,13.0,8.0,6.0,7.0,1.0,0.0,0.0,0.0
06/08/17,Angers,Bordeaux,2,2,D,1.0,1.0,D,9.0,7.0,5.0,4.0,16.0,15.0,0.0,5.0,3.0,2.0,0.0,0.0
06/08/17,Lille,Nantes,3,0,H,0.0,0.0,D,14.0,9.0,5.0,4.0,11.0,17.0,15.0,3.0,2.0,3.0,0.0,0.0
06/08/17,Marseille,Dijon,3,0,H,0.0,0.0,D,18.0,12.0,5.0,1.0,7.0,10.0,7.0,3.0,1.0,0.0,0.0,0.0
11/08/17,Nice,Troyes,1,2,A,0.0,0.0,D,20.0,10.0,6.0,4.0,11.0,8.0,10.0,4.0,2.0,3.0,0.0,0.0
11/08/17,Rennes,Lyon,1,2,A,0.0,0.0,D,17.0,17.0,5.0,8.0,9.0,16.0,14.0,2.0,1.0,3.0,0.0,0.0
12/08/17,Amiens,Angers,0,2,A,0.0,1.0,A,10.0,12.0,1.0,6.0,8.0,18.0,5.0,5.0,3.0,2.0,0.0,0.0
12/08/17,Bordeaux,Metz,2,0,H,1.0,0.0,H,12.0,6.0,5.0,1.0,17.0,10.0,5.0,1.0,1.0,2.0,0.0,0.0
12/08/17,Caen,St Etienne,0,1,A,0.0,0.0,D,10.0,6.0,4.0,4.0,12.0,15.0,8.0,2.0,1.0,1.0,0.0,0.0
12/08/17,Nantes,Marseille,0,1,A,0.0,0.0,D,14.0,13.0,3.0,10.0,13.0,12.0,6.0,9.0,1.0,3.0,0.0,0.0
12/08/17,Toulouse,Montpellier,1,0,H,1.0,0.0,H,8.0,14.0,4.0,1.0,25.0,12.0,5.0,3.0,4.0,3.0,0.0,0.0
13/08/17,Dijon,Monaco,1,4,A,1.0,3.0,A,15.0,16.0,3.0,6.0,10.0,12.0,6.0,10.0,0.0,2.0,0.0,0.0
13/08/17,Guingamp,Paris SG,0,3,A,0.0,0.0,D,4.0,21.0,0.0,8.0,9.0,13.0,4.0,6.0,2.0,2.0,0.0,0.0
13/08/17,Strasbourg,Lille,3,0,H,0.0,0.0,D,22.0,12.0,9.0,2.0,8.0,13.0,7.0,5.0,1.0,2.0,0.0,1.0
18/08/17,Metz,Monaco,0,1,A,0.0,0.0,D,9.0,22.0,5.0,5.0,17.0,16.0,6.0,6.0,2.0,1.0,0.0,0.0
19/08/17,Lyon,Bordeaux,3,3,D,2.0,1.0,H,8.0,16.0,5.0,6.0,20.0,16.0,0.0,8.0,2.0,2.0,1.0,0.0
19/08/17,Montpellier,Strasbourg,1,1,D,0.0,1.0,A,16.0,7.0,5.0,1.0,6.0,18.0,9.0,2.0,2.0,3.0,0.0,0.0
19/08/17,Nice,Guingamp,2,0,H,1.0,0.0,H,14.0,13.0,8.0,1.0,12.0,15.0,4.0,5.0,2.0,2.0,0.0,0.0
19/08/17,Rennes,Dijon,2,2,D,1.0,0.0,H,14.0,12.0,7.0,4.0,9.0,13.0,7.0,0.0,2.0,4.0,0.0,0.0
19/08/17,St Etienne,Amiens,3,0,H,2.0,0.0,H,13.0,16.0,5.0,1.0,11.0,12.0,3.0,11.0,2.0,2.0,0.0,0.0
19/08/17,Troyes,Nantes,0,1,A,0.0,0.0,D,8.0,11.0,1.0,4.0,7.0,8.0,2.0,10.0,1.0,0.0,0.0,1.0
20/08/17,Lille,Caen,0,2,A,0.0,1.0,A,15.0,11.0,4.0,3.0,9.0,12.0,5.0,3.0,2.0,2.0,0.0,0.0
20/08/17,Marseille,Angers,1,1,D,1.0,0.0,H,12.0,11.0,2.0,4.0,20.0,7.0,11.0,2.0,3.0,2.0,1.0,0.0
20/08/17,Paris SG,Toulouse,6,2,H,2.0,1.0,H,24.0,7.0,15.0,1.0,8.0,19.0,7.0,1.0,0.0,4.0,1.0,0.0
25/08/17,Paris SG,St Etienne,3,0,H,1.0,0.0,H,14.0,12.0,4.0,2.0,20.0,12.0,8.0,3.0,2.0,3.0,0.0,0.0
26/08/17,Amiens,Nice,3,0,H,2.0,0.0,H,12.0,12.0,4.0,3.0,14.0,7.0,3.0,4.0,3.0,3.0,0.0,0.0
26/08/17,Bordeaux,Troyes,2,1,H,1.0,0.0,H,12.0,5.0,8.0,2.0,9.0,17.0,4.0,4.0,0.0,1.0,0.0,0.0
26/08/17,Caen,Metz,1,0,H,0.0,0.0,D,16.0,9.0,4.0,2.0,11.0,16.0,9.0,3.0,2.0,2.0,0.0,0.0
26/08/17,Dijon,Montpellier,2,1,H,1.0,0.0,H,7.0,11.0,2.0,2.0,18.0,14.0,2.0,4.0,2.0,2.0,0.0,0.0
26/08/17,Nantes,Lyon,0,0,D,0.0,0.0,D,6.0,16.0,2.0,3.0,13.0,11.0,1.0,8.0,1.0,1.0,0.0,0.0
26/08/17,Toulouse,Rennes,3,2,H,1.0,1.0,D,11.0,14.0,7.0,3.0,19.0,22.0,3.0,4.0,4.0,3.0,0.0,1.0
27/08/17,Angers,Lille,1,1,D,0.0,0.0,D,11.0,13.0,2.0,3.0,10.0,10.0,7.0,1.0,2.0,5.0,0.0,0.0
27/08/17,Guingamp,Strasbourg,2,0,H,0.0,0.0,D,14.0,15.0,6.0,3.0,12.0,14.0,2.0,7.0,1.0,2.0,0.0,0.0
27/08/17,Monaco,Marseille,6,1,H,4.0,0.0,H,14.0,10.0,8.0,3.0,11.0,14.0,1.0,1.0,2.0,3.0,0.0,0.0
08/09/17,Lille,Bordeaux,0,0,D,0.0,0.0,D,8.0,17.0,2.0,1.0,11.0,13.0,5.0,3.0,2.0,4.0,1.0,0.0
08/09/17,Metz,Paris SG,1,5,A,1.0,1.0,D,8.0,23.0,1.0,12.0,10.0,8.0,6.0,7.0,0.0,1.0,1.0,0.0
09/09/17,Caen,Dijon,2,1,H,1.0,1.0,D,12.0,9.0,3.0,4.0,19.0,17.0,8.0,3.0,1.0,2.0,1.0,0.0
09/09/17,Montpellier,Nantes,0,1,A,0.0,0.0,D,11.0,12.0,3.0,4.0,7.0,12.0,8.0,3.0,1.0,2.0,1.0,0.0
09/09/17,Nice,Monaco,4,0,H,2.0,0.0,H,9.0,11.0,5.0,1.0,19.0,14.0,2.0,11.0,2.0,2.0,0.0,0.0
09/09/17,Strasbourg,Amiens,0,1,A,0.0,1.0,A,10.0,8.0,3.0,3.0,22.0,14.0,6.0,0.0,1.0,3.0,1.0,0.0
09/09/17,Troyes,Toulouse,0,0,D,0.0,0.0,D,11.0,7.0,3.0,0.0,12.0,13.0,4.0,1.0,2.0,3.0,0.0,0.0
10/09/17,Lyon,Guingamp,2,1,H,1.0,0.0,H,12.0,13.0,4.0,6.0,16.0,16.0,3.0,6.0,2.0,2.0,0.0,0.0
10/09/17,Marseille,Rennes,1,3,A,0.0,2.0,A,10.0,17.0,4.0,4.0,18.0,14.0,5.0,2.0,6.0,1.0,0.0,0.0
